"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
18431762587020721,N/A,N/A,20/04/2420 16:03,834.0,0.0,13.0,"O metrô do Rio de Janeiro vai funcionar até as 4h da madrugada para atender o público do show da Madonna na Praia de Copacabana, na Zona Sul do Rio. A apresentação está marcada para as 21h do dia 4 de maio.

O esquema especial será implantado, principalmente, nas estações: Cardeal Arcoverde/Copacabana, Siqueira Campos/Copacabana e Cantagalo/Copacabana.

As demais estações do sistema metroviário funcionarão normalmente, das 5h à meia-noite, e após o horário habitual de fechamento, ficarão abertas apenas para desembarque do público do show.

✅ Veja recomendações:

Na ida ao show, a concessionária orienta que o desembarque seja feito na estação Siqueira Campos.

A estação Cardeal Arcoverde funcionará apenas para desembarque das 16h às 22h. Depois desse horário, apenas para embarque com cartões pré-adquiridos ou método de pagamento por aproximação (NFC).

A compra do cartão antecipada também é uma recomendação do metrô - para facilitar o embarque na ida e volta. A tarifa é de R$ 7,50 para a ida e R$ 7,50 para a volta.

Na volta para casa, o ideal é embarcar na Siqueira Campos. As estações Cardeal Arcoverde/Copacabana e Cantagalo/Copacabana também estarão abertas para embarque do público.

No sábado, a linha 2 vai operar entre Pavuna e General Osório/Ipanema, e as linhas 1 e 4 seguirão o trajeto Uruguai/Tijuca e Jardim Oceânico/Barra da Tijuca. A transferência entre as linhas 1 e 2 poderá ser feita no trecho entre as estações General Osório/Ipanema e Central do Brasil/Centro.

EN 🇺🇸: The Rio de Janeiro subway will run until 4am to serve the public at Madonna's show on Copacabana Beach, in the South Zone of Rio. The performance is scheduled for 9pm on the 4th of May. The special scheme will be implemented mainly at the stations: Cardeal Arcoverde/Copacabana, Siqueira Campos/Copacabana and Cantagalo/Copacabana.

ㅤ
ㅤ

Fonte: portalg1 ㅤ
ㅤ

ㅤ♥︎ ㅤㅤ⌕ ㅤ 𖤘 ㅤㅤ﹫
ᶜᵘʳᵗᵉ ᶜᵒᵐᵉⁿᵗᵃ ˢᵃˡᵛᵃ ᶜᵒᵐᵖᵃʳᵗᶦˡʰᵃ
#madonna #celebrationtour #thecelebrationtour #madonnafamily #madonnabrasil #riodejaneiro #brasil #rj #🇧🇷 #foryoupage #fyp #madonnainrio #madonnacelebrationtour #thecelebrationtourinrio",instagram,POSITIVE,0.000
18091004032382002,N/A,N/A,18/04/2420 17:00,731.0,0.0,78.0,"😱 E a anitta que disse não pra madonna e não vai cantar em seu show na Praia de Copacabana, no Rio, no próximo dia 4 de maio.

➡️ O lucaspasin descobriu que a ""girl from Rio"" até tentou movimentar sua agenda, mas não conseguiu cancelar um ""compromisso secreto"" fora do Brasil. 

📲 Leia + no link da bio!

#uol #uoloficial #splash #splashuol #lucaspasinnouol #anitta #madonna #thecelebrationtour",instagram,POSITIVE,0.000
18436048264019278,N/A,N/A,20/04/2420 01:13,396.0,0.0,15.0,"Madonna é destaque da VEJA RIO.

Safada is coming: efeito Madonna sacode terra, água e ar no Rio 

Há quarenta anos no panteão do show business, a maior estrela pop de todos os tempos vai promover um réveillon fora de época. A um mês da apresentação de Madonna (madonna) no Rio, marcada para a noite de 4 de maio, os hotéis da Zona Sul já estavam com 80% dos quartos
ocupados e mais de 170 voos extras foram direcionados para o aeroporto do Galeão. O show causará rebuliço até no mar, com festas em barcos que vão zarpar da Marina da Glória rumo à Praia de Copacabana. Naquele que promete ser o maior espetáculo de sua carreira, com público previsto de 2 milhões de pessoas, a cantora de 65 anos faz a última parada da badalada The Celebration Tour.

#madonna #madonnacelebrationtour #madonnafans #madonnafamily #madonnabrasil #pop #music #diva #queen #fyp #madonnacollection #queenofpop #love #MadonnaTheCelebrationTour #thecelebrationtour #celebration #celebrationtour #explore #spotify #like #instagood #love #beautiful #cute #happy #rainhadopop #madonnanobrasil #veja #vejario",instagram,POSITIVE,0.000
17979028250527249,N/A,N/A,18/04/2420 23:00,157.0,0.0,3.0,"Uma prévia divulgada nesta quinta-feira (18) pelo Sindicato Patronal dos Meios de Hospedagem da Cidade do Rio de Janeiro (HotéisRio) mostra que a ocupação de quartos no fim de semana de 3 a 5 de maio já passou dos 80% nos bairros de Copacabana e Leme. 

A tendência é que o percentual prossiga subindo com a demanda gerada pelo show da cantora Madonna na Praia de Copacabana, marcado para 4 de maio, sábado. Os dois bairros da zona sul da cidade registram 83,38% de ocupação de quartos, enquanto centro tem 67,95% e Ipanema/Leblon, 67,53%.

O HoteisRio usa a expressão Efeito Madonna para classificar a demanda e mostra que a média de ocupação hoteleira na cidade está em 70,79% para o fim de semana (de 3 a 5 de maio) do espetáculo.

Confira mais detalhes em tribunademinas.com.br.

📷: Reprodução

#brasil #tribunademinas #notícias #madonna #show #rio",instagram,POSITIVE,0.000
18031638649792574,N/A,N/A,16/04/2420 20:29,139.0,0.0,17.0,"🚨 ~ Segundo EXTRA, Anitta foi convidada por Madonna para participar do show em Copacabana, mas teve que recusar por compromisso internacional.

#OClubeDaAnitta #Anitta",instagram,POSITIVE,0.000
17970706151583056,N/A,N/A,15/04/2420 22:05,137.0,0.0,5.0,"Celebration Tour: Conheça todo o aparato da turnê de Madonna: A rainha do pop desembarca no Brasil em maio, para um show gratuito no dia 4, em Copacabana, no Rio de Janeiro

Madonna não é conhecida fazer performances minimalistas. Com a Celebration Tour não seria diferente. A cantora chega ao Brasil em maio para fechar a série de shows em uma apresentação que promete fazer história e acontece em Copacabana no dia 4 de maio.

Como tudo que a artista está acostumada a fazer, a turnê tem números impressionantes, a começar pela setlist, que conta com 35 canções. Durante o show, Madonna passeia por diversas fases da carreira, visitando sucessos de todas as eras que já viveu. Para manter o condicionamento durante os shows, a artista viaja com três fisioterapeutas, três academias móveis e 40 pares de luvas de boxe.

A estrutura de uma turnê gigante conta com números igualmente impressionantes. O palco de Madonna tem 408 m² (incluindo uma passarela de 70 metros e três palcos circulares inspirados no bolo de casamento da performance de cantora no VMA) e 24 artistas se apresentam nele com a cantora. Para os figurinos são necessários 45 caminhões e 24 pessoas trabalhando exclusivamente nesse setor, responsáveis pela criação de 17 figurinos.

A Celebration Tour ainda conta com uma iluminação para lá de elaborada, com 14 holofotes, além de mais de 600 luzes inteligentes que iluminam o palco com mais de 8 mil sinais. No total, a estrutura da turnê conta com 80 toneladas de equipamento e 334 m² de projeção.

(Reprodução: Rolling Stone Brasil/ ✍️ texto por: Pedro Figueiredo (fedropigueiredo)

ㅤ♥︎ ㅤㅤ⌕ ㅤ 𖤘 ㅤㅤ﹫
ᶜᵘʳᵗᵉ ᶜᵒᵐᵉⁿᵗᵃ ˢᵃˡᵛᵃ ᶜᵒᵐᵖᵃʳᵗᶦˡʰᵃ
#madonna #madonnabrasil #madonnafans #celebrationtour #copacabana #riodejaneiro #brasil #copacabanabeach #madonnainrio #riodejaneiro #🇧🇷 #madonnacelebrationtour",instagram,POSITIVE,0.000
18099573277393961,N/A,N/A,19/04/2420 18:55,126.0,0.0,2.0,"MADONNA! Só faltam 15 dias! 

Tá quase! O palco para o show gratuito da cantora Madonna começou a ser montado na Praia de Copacabana nesta semana. A Rainha do Pop se apresenta no Rio daqui há 15 dias e encerra sua turnê mundial, em comemoração aos 40 anos de carreira. 

O show acontece no dia 4 de maio, sábado, e tem previsão para começar entre 21h30 e 21h45. O palco vai ficar em frente ao hotel Copacabana Palace, na praia de Copacabana, como acontece no Réveillon, em direção ao Leme.

A PM do Rio prevê um público de mais de dois milhões de pessoas e faz um grande esquema de segurança. 
Cerca de três mil PMs, divididos em grupos de motociclistas, cavalaria, pontos de bloqueio e revista, batalhão de ações com cães e batalhão de choque serão mobilizados para o evento.

A Capitania dos Portos do Rio também  vai vistoriar as embarcações que queiram acompanhar o show da cantora Madonna para liberar o acesso à área restrita. #madonna #rio #madonnaiscoming #cidademaravilhosa #turismo #turismonorio",instagram,POSITIVE,0.000
17860782036113031,N/A,N/A,18/04/2420 20:43,107.0,0.0,5.0,"Efeito Madonna!🎤

O Show da Madonna marcado para 4 de maio, no Rio de Janeiro, promete arrastar ao menos um milhão de pessoas para a areia da Praia de Copacabana, na Zona Sul da cidade. Uma prévia divulgada nesta quinta-feira (18) pelo HotéisRio mostra que a ocupação de quartos no fim de semana de 3 a 5 de maio já passou dos 80% nos bairros de Copacabana e Leme.

Saiba mais na editoria Rio de Janeiro no link da bio.

📸 Reprodução/ Rafael Catarcione/Riotur

#Madonna #Copacabana #Show #RJ

#ODia",instagram,POSITIVE,0.000
18424124098004983,guadalupenewsoficial,https://encurtador.com.br/ajyer,16/04/2420 01:48,0.0,0.0,100.0,"O show da cantora Madonna, na Praia de Copacabana, dia 4 de maio, irá movimentar a economia carioca em R$ 293,4 milhões, valor 30 vezes maior do que os R$ 10 milhões investidos pela Prefeitura do Rio em patrocínio. O evento marca o encerramento da turnê “The Celebration Tour”. 

Os reflexos do evento na cidade estão no estudo “Potenciais Impactos Econômicos do Show da Madonna no Rio – 2024”, da Prefeitura, que leva em consideração os gastos do público com alimentação, transporte, hospedagem e passagem aérea. Veja em https://encurtador.com.br/ajyER. 

Segundo a organização do evento, o público estimado é de pelo menos um milhão de pessoas, entre cariocas e moradores da região metropolitana, turistas nacionais e estrangeiros. 

Além dos efeitos econômicos diretos que espetáculos como esse exercem sobre a economia local, também existem os indiretos, como os impactos culturais e de imagem para a cidade do Rio de Janeiro. A expectativa é que esse show memorável transforme uma das praias mais conhecidas internacionalmente na maior pista de dança do mundo.

#guadalupenews024",instagram,POSITIVE,0.929
18023037725485524,N/A,N/A,17/04/2420 18:47,93.0,0.0,0.0,"ESPECIAL MADONNA 
madonna 
Somente embarcações autorizadas e identificadas poderão ocupar a área interditada; cantora norte-americana irá encerrar a turnê “The Celebration Tour” em um show no Rio de Janeiro.
Uma parte da orla de Copacabana, no Rio de Janeiro, na extensão que corresponde do Leme ao Posto 5, será interditada para o tráfego aquaviário no dia do show da cantora Madonna, em 4 de maio.
#wernermagazinedigital #revistadigital #wernerdigital #tecnologia #internet #instsgram #redessociais #show",instagram,NEGATIVE,0.000
17846985114182557,N/A,N/A,22/04/2420 22:44,0.0,0.0,66.0,"Ney Lima impactou a web na noite desta segunda-feira 22/04 com uma superprodução em homenagem a Madonna. A icônica diva pop faz show na praia de Copacabana no dia 04/05, mas o influenciador baiano nem esperou o dia para dar show de produção no seu mais recente vídeo ao som de ""Vogue"".

O vídeo postado no Reels do influenciador bateu mais de 100 mil views em menos de 15 minutos. Com criatividade, Ney segue sendo um fenômeno entre os influencers.

__________________________________
Para mais notícias e opinião sobre o que acontece no mundo da música e TV é só seguir daviddukki 
_________________________________________________________
 #popbrasil  #famosos #pop #madonna #neylima  #socialmedia",instagram,POSITIVE,0.000
18152583319309430,riocardmais,N/A,15/04/2420 18:00,56.0,4.0,6.0,"Se eu tenho um riocard mais no bolso e um sutiã a la Madonna, eu tenho tudo! 😂

Não sei vocês, mas estou contando os minutos para o dia 4 de maio. E para garantir uma experiência incrível, não esqueça de preparar seu cartão Riocard Mais! 💳

Com o Riocard, você se locomove pela cidade de forma prática e conveniente, utilizando todos os modais de transporte disponíveis no Rio de Janeiro e em mais de 70 municípios.

É praticidade e conforto garantidos para curtir o show da rainha do pop com tranquilidade.

Então, recarregue o seu Riocard, já chama os amigos e não perca esse showzaço gratuito que acontecerá em Copacabana! ✨

Vamos juntos? 💙

#riocard #riocardmais #passagens #transportepublico #riodejaneiro #baixada #bilheteunico #metro #trem #onibus #vlt #barcas #recarga #baixadafluminense #VaideRiocard #dicas #Madonna",instagram,POSITIVE,1.015
18430287577056571,N/A,N/A,16/04/2420 19:09,54.0,0.0,1.0,"Não é só o tapete vermelho que a gente estende por aqui para receber a rainha do pop, tem mala também! 😋❤️

E, por falar em malas, o GaleON tem a solução perfeita para você que está vindo para o show da Madonna pelo RIOgaleão e quer garantir um lugar seguro para os seus pertences.

Afinal, a gente sabe que muitos fãs vão fazer bate e volta. Então, nada melhor do que um guarda volumes que vai trazer tranquilidade, praticidade e segurança. 

Convenhamos, suas mãos precisam estar bem livres para fazer a coreografia de vogue. Sem bagagens! 👯‍♀️✋🏻

Curtiu a ideia? Fazendo a reserva online pela plataforma do GaleON, você garante 15% de desconto. E se estiver na dúvida, você pode reservar sem o menor problema, já que o pagamento é feito apenas na hora.

Partiu Copacabana? 🎤

#Madonna #RioDeJaneiro #Copacabana #RJ #RIOgaleão #Aeroporto #GaleON",instagram,POSITIVE,0.000
18003714344598382,N/A,N/A,19/04/2420 16:08,48.0,0.0,7.0,"Li que a Anitta não vai participar do show da Madonna em Copacabana porque preferiu ir ao MET Gala. Ela deve ter pesado na balança do marketing para escolher pelo tapete mais fashionista do ano. Não custa lembrar que o MET Gala é a abertura da importante exposição de moda do museu novaiorquino. E especialmente este ano, estou com muita expectativa porque a mostra abordará o próprio acervo do metcostumeinstitute como tema. Com o título “Sleeping Beauties: Reawakening Fashion”, estarão expostas preciosidades da coleção para a apreciação do público, algumas pela primeira vez em exibição. O metmuseum promete explorar a representação da natureza nas roupas e suas capacidades sensoriais, por meio de pesquisas e análises de conservação, e diversas tecnologias, desde inteligência artificial a formatos tradicionais de raios X, animação de vídeo, projeção de luz e paisagens sonoras. Também fiquei curioso com a referência à Bela Adormecida no título, mas no dia 4 eu estarei bem acordado na praia de Copacabana, afinal... We're gonna have a celebration!

📸 Capa de Charles Frederick Worth de 1889 que estará na mostra do MET. Foto: Nick Knight 

#Anitta #Madonna #METgala2024 #TheMET #CostumeInstitute #charlesfrederickworth",instagram,POSITIVE,0.000
18021047305968766,N/A,N/A,16/04/2420 18:48,38.0,0.0,13.0,"Mãos pra cima, energia boa, sorrisos e a felicidade de mais uma edição incrível da MixMad - A Noite Madonna! 🔥💙🙌

Marquem os amigos e segue aqui também!
🔔🔥

Não vai conseguir ir ao show da rainha dia 04.05?
Ok! Vamos fazer a maior festa! SIM!
Sábado dia 04.05 TRANSMISSÃO ao vivo do show da madonna em Copacabana no RJ + super festa no venepubcafe .
Segura que daqui a pouco abrem as vendas de ingresso! FIQUEM LIGADOS!

Cliques maravilhosos da instalinemore 📸

_
_
_
#MixMad #Madonna #anoitemadonna #festadamadonna #fotos #fotografia #alegria #portoalegre #venê",instagram,POSITIVE,0.000
17880004389022764,N/A,N/A,21/04/2420 19:37,46.0,0.0,0.0,"Oba, lá vem ela!!
madonna Madonna está vindo ao Brasil fechar a turnê The Celebration nas areias de Copacabana, no Rio de Janeiro. O look do show já está separado. Na mala só essencial para 3 dias: 1 biquíni, 5 camisetas da Madonna, uma blusa de frio com estampa da Madonna, boné da Madonna, mochila da Madonna, óculos de sol MDG (Madonna)… enfim, pra ninguém dizer que não sabia que sou fã! ❤️🎉
.
#madonna #madonnainrio #thecelebrationtour #madonnacollection #brasil #copacabana #madonnacopacabana",instagram,POSITIVE,0.000
18426051295011092,portalcelinoneto,N/A,18/04/2420 23:01,43.0,0.0,1.0,"Procura de voos para o Rio de Janeiro aumenta mais de 900% por causa de show de madonna.

Desde o início de março, quando surgiram os primeiros rumores sobre o aguardado show gratuito da cantora Madonna na praia de Copacabana, as pesquisas por passagens aéreas com destino ao Rio de Janeiro tiveram um crescimento expressivo, chegando a aumentar até 936%.

De acordo com dados levantados pelo Kayak, um buscador de viagens, a busca por voos para a Cidade Maravilhosa entre os dias 3 e 5 de maio registrou um aumento médio de 317% em todo o Brasil.

Embora São Paulo lidere o ranking das cidades que mais procuraram por passagens nessas datas, Recife se destaca pelo maior crescimento na busca por voos, alcançando um impressionante aumento de 936%.

Com o aumento da demanda, os preços médios das passagens também subiram, registrando um acréscimo de 35%. Madonna encerrará sua turnê ""The Celebration Tour"" com um grande show no Rio de Janeiro em 4 de maio, o que tem impulsionado ainda mais a procura por voos para a cidade.",instagram,POSITIVE,0.312
18077745613475817,N/A,N/A,19/04/2420 19:00,33.0,0.0,0.0,"Madonna fará show em Copacabana em 4 de maio, atraindo cerca de um milhão de pessoas! 

Fãs animados buscam hospedagens no Rio de Janeiro, gerando um aumento de 1.000% nas buscas no Airbnb após o anúncio do show. 🎶🏖

Informações retiradas de Felipe Grinberg, Thayná Rodrigues e Henrique Barbi à O Globo

Para ler essas e outras matérias na íntegra acesse o blog e assine nossa Newsletter.

#Madonna #Copacabana #RioDeJaneiro #Show #Música #Turismo #airbnb #imóveis",instagram,POSITIVE,0.000
18042866092742866,N/A,N/A,22/04/2420 22:09,0.0,0.0,33.0,"O palco da cantora Madonna na Praia de Copacabana terá o dobro do tamanho do palco usado na turnê mundial, que aconteceu em arenas e estádios. Serão 812 metros quadrados, com 24 metros de frente e pé direto de 18 metros até o teto. A cantora tem três passarelas por onde anda e dança durante a apresentação. A passarela central tem 22 metros de extensão e as laterais 20 metros cada. Importante reforçar que essa estrutura está sendo construída com 2,40 metros de altura do chão, permitindo a visão do público que estiver na praia. 
 
Madonna fará no Rio de Janeiro o show de encerramento de sua elogiada The Celebration Tour – uma das turnês mais comentadas do ano - no dia 04 de maio, sábado. O evento será o maior show da artista até hoje, um agradecimento aos fãs por celebrarem mais de quatro décadas de carreira.
 
A produção do show no Brasil é da Bonus Track, que tem como sócios Luiz Oscar e Luiz Guilherme Niemeyer, com forte experiência na realização de eventos grandiosos no país e de repercussão internacional. O Itaú Unibanco Apresenta o projeto, que tem também patrocínio da Heineken. O Governo do Estado do Rio de Janeiro e a Prefeitura do Rio de Janeiro apoiam e são importantes parceiros cientes do forte impacto do show no Turismo e na Economia, além de levar a imagem do Rio para o mundo. O projeto tem ainda o apoio de Deezer, Eventim, Absolut e Stanley.
 
O show será exibido pela TV Globo, pelo Multishow e pelo Globoplay, que terá sinal aberto para não assinantes logados. A transmissão do show tem direção geral de Pedro Secchin e direção de gênero de Raoni Carneiro. O desenho de captação do show está sendo concebido em parceria com Jonas Akerlund, diretor sueco, colaborador de longa data da cantora. 
 
Informações sobre o evento podem ser encontradas no site e no instagram.
 
The Celebration Tour – Madonna na Praia de Copacabana
Data: 4 de maio, sábado
Início do show: 21h45
Local: Praia de Copacabana

(📸: Reprodução/Caiano Midam)

#madonna #copacabana #thecelebrationtour #riodejaneiro #rj #cantora #rainhadopop #show #notícia #música #qgdamusica",instagram,POSITIVE,0.000
18022990078930927,N/A,N/A,16/04/2420 21:09,24.0,0.0,2.0,"ELA NÃO VEM MAIS! Após ser convidada por Madonna, Anitta NÃO participará de show na Praia de Copacabana.

Segundo o Jornal Extra, a morena terá um compromisso internacional que foi previamente agendado para o dia 4 de maio e não conseguiu conciliar a agenda. Outro artista está sendo cotado para ser o ato de abertura.

#anitta #madonna #madonnainrio",instagram,NEGATIVE,0.000
18099945817395306,N/A,N/A,19/04/2420 15:24,17.0,0.0,2.0,"😯

🎙️ A cantora anitta era uma das convidadas de madonna para cantar em seu show na Praia de Copacabana, no próximo dia 4 de maio, mas precisou negar o convite. Segundo o Splash, do UOL, a cantora tentou mexer em sua agenda, mas não conseguiu cancelar um “compromisso secreto” fora do Brasil.

🤔 Anitta estará no Met Gala, no dia 6 de maio, em Nova York, nos Estados Unidos. No entanto, não foi esse evento que a fez não cantar em sua cidade natal. Segundo a coluna, Madonna pensa na possibilidade de uma outra participação em seu show. A cantora deve definir a atração ainda nesta semana.

Fonte: Portal Terra 🗞️

🔗 Link da matéria COMPLETA na BIO do Instagram ⤴️

#Madonna #Anitta #riodejaneiro #Copacabana",instagram,NEUTRAL,0.000
