"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1765708519058112556,rafaaagonz,http://twitter.com/rafaaagonz/statuses/1765708519058112556,07/03/2420 11:58,13.0,0.0,0.0,confesso que tava ansioso pra finalmente poder usufruir da compra de ingresso antecipada pra cliente de banco e o itaú me mete um show da madonna democrático e acessível pra todes na praia de copacabana enfim o primeiro banco comunista,twitter,POSITIVE,0.000
1765825379724382562,sales_dias15,http://twitter.com/sales_dias15/statuses/1765825379724382562,07/03/2420 19:42,0.0,0.0,0.0,"RT @tracklist: ELA VEM MESMO! Madonna fará um megashow em solo brasileiro no dia 4 de maio, na Praia de Copacabana, segundo a coluna de Lauro Jardim (O Globo). 

O show será uma comemoração pela carreira da artista e ao aniversário de 100 anos do Itaú. https://t.co/p4DBrHsfxS",twitter,NEGATIVE,0.000
1765720382487617841,planaIto,http://twitter.com/planaIto/statuses/1765720382487617841,07/03/2420 12:45,0.0,0.0,0.0,RT @planaIto: o possível show da Madonna em Copacabana na véspera do Concurso Nacional Unificado a homofobia segue COMENDO SOLTA nesse país não querem lgbteres+ no serviço público https://t.co/DOwkX0CdV9,twitter,POSITIVE,0.000
1765778166839128180,badlalix,http://twitter.com/badlalix/statuses/1765778166839128180,07/03/2420 16:34,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765778151496388751,badlalix,http://twitter.com/badlalix/statuses/1765778151496388751,07/03/2420 16:34,0.0,0.0,0.0,"RT @tracklist: ELA VEM MESMO! Madonna fará um megashow em solo brasileiro no dia 4 de maio, na Praia de Copacabana, segundo a coluna de Lauro Jardim (O Globo). 

O show será uma comemoração pela carreira da artista e ao aniversário de 100 anos do Itaú. https://t.co/p4DBrHsfxS",twitter,NEGATIVE,0.000
1765759929661473257,vineyonce,http://twitter.com/vineyonce/statuses/1765759929661473257,07/03/2420 15:22,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765895960255684691,safadaooputo,http://twitter.com/safadaooputo/statuses/1765895960255684691,08/03/2420 00:23,0.0,0.0,0.0,"RT @tracklist: ELA VEM MESMO! Madonna fará um megashow em solo brasileiro no dia 4 de maio, na Praia de Copacabana, segundo a coluna de Lauro Jardim (O Globo). 

O show será uma comemoração pela carreira da artista e ao aniversário de 100 anos do Itaú. https://t.co/p4DBrHsfxS",twitter,NEGATIVE,0.000
1765717194397118619,ighusoliveira,http://twitter.com/ighusoliveira/statuses/1765717194397118619,07/03/2420 12:32,0.0,0.0,0.0,"cabe a globo ou a multishow transmitir o show da madonna ao vivo em copacabana, pois n iria nem se pagassem minhas passagens e estadia",twitter,POSITIVE,0.000
1765791996751335929,DarkHorseGurl,http://twitter.com/DarkHorseGurl/statuses/1765791996751335929,07/03/2420 17:29,0.0,0.0,0.0,"RT @tracklist: ELA VEM MESMO! Madonna fará um megashow em solo brasileiro no dia 4 de maio, na Praia de Copacabana, segundo a coluna de Lauro Jardim (O Globo). 

O show será uma comemoração pela carreira da artista e ao aniversário de 100 anos do Itaú. https://t.co/p4DBrHsfxS",twitter,NEGATIVE,0.000
1765807617060872593,GovernaDino,http://twitter.com/GovernaDino/statuses/1765807617060872593,07/03/2420 18:31,0.0,0.0,0.0,RT @TucanoVermelho: Durante governo Lula tem até show da Madonna de graça em Copacabana. No governo Bolsonaro o único show de graça era de palhaço em cercadinho https://t.co/advkZBMPfH,twitter,NEGATIVE,0.000
1765734897430192183,TucanoVermelho,http://twitter.com/TucanoVermelho/statuses/1765734897430192183,07/03/2420 13:42,20.0,0.0,0.0,Durante governo Lula tem até show da Madonna de graça em Copacabana. No governo Bolsonaro o único show de graça era de palhaço em cercadinho https://t.co/advkZBMPfH,twitter,NEGATIVE,0.000
1765627485809426467,odjcarl,http://twitter.com/odjcarl/statuses/1765627485809426467,07/03/2420 06:36,0.0,0.0,0.0,"RT @leonardoazev_do: lendo as especulações sobre o possível show em copacabana e eu só consigo pensar numa coisa:

existe um gay dentro do banco itaú que convenceu os chefes dele a colocar madonna na campanha de 100 anos do banco. nós devemos tudo a este gay.",twitter,POSITIVE,0.000
1765809156034810252,magikyuu,http://twitter.com/magikyuu/statuses/1765809156034810252,07/03/2420 18:38,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765763593746702523,victtulr,http://twitter.com/victtulr/statuses/1765763593746702523,07/03/2420 15:37,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765692589263503780,cams_crvg,http://twitter.com/cams_crvg/statuses/1765692589263503780,07/03/2420 10:54,0.0,0.0,0.0,"RT @updatecharts: 🚨 RAINHA! Madonna fará show GRATUITO no Rio de Janeiro 🇧🇷. 

A apresentação será na Praia de Copacabana no dia 04 de maio para comemorar os 100 anos do Itaú. https://t.co/R0yLgeqAp0",twitter,POSITIVE,0.000
1765726652447773136,RihannaStylish,http://twitter.com/RihannaStylish/statuses/1765726652447773136,07/03/2420 13:10,0.0,0.0,0.0,"RT @tracklist: ELA VEM MESMO! Madonna fará um megashow em solo brasileiro no dia 4 de maio, na Praia de Copacabana, segundo a coluna de Lauro Jardim (O Globo). 

O show será uma comemoração pela carreira da artista e ao aniversário de 100 anos do Itaú. https://t.co/p4DBrHsfxS",twitter,NEGATIVE,0.000
1765735924371996837,lovatxp,http://twitter.com/lovatxp/statuses/1765735924371996837,07/03/2420 13:47,0.0,0.0,0.0,"RT @tracklist: ELA VEM MESMO! Madonna fará um megashow em solo brasileiro no dia 4 de maio, na Praia de Copacabana, segundo a coluna de Lauro Jardim (O Globo). 

O show será uma comemoração pela carreira da artista e ao aniversário de 100 anos do Itaú. https://t.co/p4DBrHsfxS",twitter,NEGATIVE,0.000
1765740899185700877,citoufenty,http://twitter.com/citoufenty/statuses/1765740899185700877,07/03/2420 14:06,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765752163123273771,FelipeMontagna7,http://twitter.com/FelipeMontagna7/statuses/1765752163123273771,07/03/2420 14:51,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765708002596675778,savanahmontt,http://twitter.com/savanahmontt/statuses/1765708002596675778,07/03/2420 11:56,0.0,0.0,0.0,RT @Prof_Andresan: Show da Madonna em Copacabana na véspera do Concurso Nacional Unificado - CNU. https://t.co/GkfOU5mmNx,twitter,POSITIVE,0.000
1765757859801739309,riclouds,http://twitter.com/riclouds/statuses/1765757859801739309,07/03/2420 15:14,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765883418103931015,Gersonfersfilho,http://twitter.com/Gersonfersfilho/statuses/1765883418103931015,07/03/2420 23:33,0.0,0.0,0.0,"RT @niveakalmar: Tá não. Dudu Nervosinho do Samba me garantiu que tá tudo em ordem, que somos a capital do G20, que vai ter show ""de grátis"" na praia de Copacabana da Madonna e and that's all.",twitter,POSITIVE,0.000
1765750254714896524,shivtexs,http://twitter.com/shivtexs/statuses/1765750254714896524,07/03/2420 14:44,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765587516638281972,hearttneptune,http://twitter.com/hearttneptune/statuses/1765587516638281972,07/03/2420 03:57,0.0,0.0,0.0,"RT @leonardoazev_do: lendo as especulações sobre o possível show em copacabana e eu só consigo pensar numa coisa:

existe um gay dentro do banco itaú que convenceu os chefes dele a colocar madonna na campanha de 100 anos do banco. nós devemos tudo a este gay.",twitter,POSITIVE,0.000
1765737279027343830,hearttneptune,http://twitter.com/hearttneptune/statuses/1765737279027343830,07/03/2420 13:52,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765608158305698268,umbrios,http://twitter.com/umbrios/statuses/1765608158305698268,07/03/2420 05:19,0.0,0.0,0.0,"RT @leonardoazev_do: lendo as especulações sobre o possível show em copacabana e eu só consigo pensar numa coisa:

existe um gay dentro do banco itaú que convenceu os chefes dele a colocar madonna na campanha de 100 anos do banco. nós devemos tudo a este gay.",twitter,POSITIVE,0.000
1765748364971299251,everjinnie,http://twitter.com/everjinnie/statuses/1765748364971299251,07/03/2420 14:36,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765753388485021988,pqpyves,http://twitter.com/pqpyves/statuses/1765753388485021988,07/03/2420 14:56,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765907396600242629,JoaoSaconi,http://twitter.com/JoaoSaconi/statuses/1765907396600242629,08/03/2420 01:08,0.0,0.0,0.0,"RT @tracklist: ELA VEM MESMO! Madonna fará um megashow em solo brasileiro no dia 4 de maio, na Praia de Copacabana, segundo a coluna de Lauro Jardim (O Globo). 

O show será uma comemoração pela carreira da artista e ao aniversário de 100 anos do Itaú. https://t.co/p4DBrHsfxS",twitter,NEGATIVE,0.000
1765907453449789453,JoaoSaconi,http://twitter.com/JoaoSaconi/statuses/1765907453449789453,08/03/2420 01:08,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765707832257597726,Prof_Andresan,http://twitter.com/Prof_Andresan/statuses/1765707832257597726,07/03/2420 11:55,362.0,0.0,0.0,Show da Madonna em Copacabana na véspera do Concurso Nacional Unificado - CNU. https://t.co/GkfOU5mmNx,twitter,POSITIVE,0.000
1765734916677857724,alessantos,http://twitter.com/alessantos/statuses/1765734916677857724,07/03/2420 13:43,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765702479826571395,thethales,http://twitter.com/thethales/statuses/1765702479826571395,07/03/2420 11:34,10.0,0.0,0.0,"Um oferecimento, Itaú, a mesma que está abandonando cinemas no Brasil https://t.co/3OBet5nwet",twitter,NEGATIVE,0.000
1765799960170139787,CostaMax2206,http://twitter.com/CostaMax2206/statuses/1765799960170139787,07/03/2420 18:01,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765927905022853568,silasb1402,http://twitter.com/silasb1402/statuses/1765927905022853568,08/03/2420 02:29,5.0,0.0,0.0,Corta pra Anitta abrindo o show da Madonna em Copacabana https://t.co/XHzcYCiuQT,twitter,NEUTRAL,0.000
1765747125273375025,iDothraki,http://twitter.com/iDothraki/statuses/1765747125273375025,07/03/2420 14:31,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765813322513866883,gui02015,http://twitter.com/gui02015/statuses/1765813322513866883,07/03/2420 18:54,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765759120244691138,iagotta,http://twitter.com/iagotta/statuses/1765759120244691138,07/03/2420 15:19,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765832375550841086,excelenciaSTE,http://twitter.com/excelenciaSTE/statuses/1765832375550841086,07/03/2420 20:10,0.0,0.0,0.0,"qria q um rolê aleatório se repetisse no show da Madonna! Num réveillon de Copacabana, eu estava na grade, um boy foi c a minha cara (sem contraprestação) e me chamou p vip da Globo, eu vi a queima de fogos c Lulu Santos, Nando Reis, Flávia Alessandra e Otaviano Costa.",twitter,NEGATIVE,0.000
1765740151416717470,jonasolvr,http://twitter.com/jonasolvr/statuses/1765740151416717470,07/03/2420 14:03,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765886170951479450,alysson_steve,http://twitter.com/alysson_steve/statuses/1765886170951479450,07/03/2420 23:44,0.0,0.0,0.0,"Tem gente que passa a virada de ano na Praia de  Copacabana, posta foto e vídeo do show pirotécnico, mas reclama porque o show de Madonna vai ser lá. Vai entender!",twitter,NEGATIVE,0.000
1765700890990657950,victoriakavic,http://twitter.com/victoriakavic/statuses/1765700890990657950,07/03/2420 11:27,7.0,0.0,0.0,Pelo amor de Deus @itau tragam a mulher pra um show fechado no Allianz 🥲 https://t.co/yvlvJSz2ih,twitter,POSITIVE,0.000
1765716420136927364,montes_ruan,http://twitter.com/montes_ruan/statuses/1765716420136927364,07/03/2420 12:29,6.0,0.0,0.0,O jeito vai ser levar um trocado pra bebida e o Rio card. SÓ! https://t.co/rywvQTHVXI,twitter,NEUTRAL,0.000
1765791800885727659,erijackson,http://twitter.com/erijackson/statuses/1765791800885727659,07/03/2420 17:29,0.0,0.0,0.0,"RT @anthunesarth: já imagino as imagens desse show de Madonna na praia de Copacabana - com MILHÕES de pessoas - circulando o mundo e todo mundo assim 🤯🤯🤯🤯 o show entrando pra história e se tornando o maior da carreira da Rainha do Pop 🤲🏽 obrigado por tudo, Itaú 

 https://t.co/mKY97TYjdY",twitter,POSITIVE,0.000
1765707200381456422,dojainceI,http://twitter.com/dojainceI/statuses/1765707200381456422,07/03/2420 11:52,4.0,0.0,0.0,graças a deus a única passagem que vou estar gastando com esse show é a de ônibus e sera na conta do governo com meu riocard universitário 💋 https://t.co/xRYQ4L2FmW,twitter,POSITIVE,0.000
1765705694148239621,sigaobruno,http://twitter.com/sigaobruno/statuses/1765705694148239621,07/03/2420 11:46,59.0,0.0,0.0,Dia 4 de maio. Na VÉSPERA do Concurso Nacional Unificado. https://t.co/ewWr8tCBEr,twitter,POSITIVE,0.000
1765777270289899806,FelipeCoelhoSi4,http://twitter.com/FelipeCoelhoSi4/statuses/1765777270289899806,07/03/2420 16:31,0.0,0.0,0.0,"RT @anthunesarth: já imagino as imagens desse show de Madonna na praia de Copacabana - com MILHÕES de pessoas - circulando o mundo e todo mundo assim 🤯🤯🤯🤯 o show entrando pra história e se tornando o maior da carreira da Rainha do Pop 🤲🏽 obrigado por tudo, Itaú 

 https://t.co/mKY97TYjdY",twitter,POSITIVE,0.000
1765740075873165638,FelipeCoelhoSi4,http://twitter.com/FelipeCoelhoSi4/statuses/1765740075873165638,07/03/2420 14:03,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765737679889551668,nastyct,http://twitter.com/nastyct/statuses/1765737679889551668,07/03/2420 13:54,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765724351012180204,broukenbaby,http://twitter.com/broukenbaby/statuses/1765724351012180204,07/03/2420 13:01,0.0,0.0,0.0,"RT @tracklist: ELA VEM MESMO! Madonna fará um megashow em solo brasileiro no dia 4 de maio, na Praia de Copacabana, segundo a coluna de Lauro Jardim (O Globo). 

O show será uma comemoração pela carreira da artista e ao aniversário de 100 anos do Itaú. https://t.co/p4DBrHsfxS",twitter,NEGATIVE,0.000
1765742670083760498,orlandoteodoroo,http://twitter.com/orlandoteodoroo/statuses/1765742670083760498,07/03/2420 14:13,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765825109355327527,smellpytn91,http://twitter.com/smellpytn91/statuses/1765825109355327527,07/03/2420 19:41,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765901699057598829,CarolineGuima,http://twitter.com/CarolineGuima/statuses/1765901699057598829,08/03/2420 00:45,0.0,0.0,0.0,RT @clayton_kr: o Itaú quando resolveu que a Madonna ia fazer um só show no Brasil e de graça em Copacabana,twitter,POSITIVE,0.000
1765735332798959709,alltofolk,http://twitter.com/alltofolk/statuses/1765735332798959709,07/03/2420 13:44,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765843536920895966,SVTDlNO,http://twitter.com/SVTDlNO/statuses/1765843536920895966,07/03/2420 20:54,0.0,0.0,0.0,"RT @siteptbr: 🚨 Madonna fará show GRATUITO na Praia de Copacabana, RJ.

A apresentação acontecerá dia 04 de maio para comemorar os 100 anos do Itaú, afirma Madonna Online. https://t.co/kOLcBYeb06",twitter,POSITIVE,0.000
1765742382547402852,sweetbitcx,http://twitter.com/sweetbitcx/statuses/1765742382547402852,07/03/2420 14:12,0.0,0.0,0.0,"RT @bchartsnet: 🚨🇧🇷 MADONNA EM COPACABANA!

Jornal O Globo confirma que a Rainha do Pop fará show de graça no Brasil no dia 4 de maio, na Praia de Copacabana, Rio de Janeiro.

O colunista Lauro Jardim afirma que será uma comemoração pela carreira da artista e pelos 100 anos do banco Itaú. https://t.co/I7WsbdwXlA",twitter,POSITIVE,0.000
1765783684936806886,luizclaudinno,http://twitter.com/luizclaudinno/statuses/1765783684936806886,07/03/2420 16:56,0.0,0.0,0.0,"RT @anthunesarth: já imagino as imagens desse show de Madonna na praia de Copacabana - com MILHÕES de pessoas - circulando o mundo e todo mundo assim 🤯🤯🤯🤯 o show entrando pra história e se tornando o maior da carreira da Rainha do Pop 🤲🏽 obrigado por tudo, Itaú 

 https://t.co/mKY97TYjdY",twitter,POSITIVE,0.000
1765748887220896253,BigJBrazil,http://twitter.com/BigJBrazil/statuses/1765748887220896253,07/03/2420 14:38,0.0,0.0,0.0,"RT @updatecharts: 🚨 RAINHA! Madonna fará show GRATUITO no Rio de Janeiro 🇧🇷. 

A apresentação será na Praia de Copacabana no dia 04 de maio para comemorar os 100 anos do Itaú. https://t.co/R0yLgeqAp0",twitter,POSITIVE,0.000
